title,style,F-measure,Cemgil,Cemgil Best Metric Level,Goto,P-score,Correct Metric Level Continuous,Correct Metric Level Total,Any Metric Level Continuous,Any Metric Level Total,Information gain
Albums-Latin_Jam5-04,Jive,1.0,0.9744432223618548,0.9744432223618548,1.0,1.0,1.0,1.0,1.0,1.0,0.8140540433371762
Media-103714,Jive,0.9605263157894737,0.929785847682685,0.929785847682685,1.0,0.9240506329113924,0.9240506329113924,0.9240506329113924,0.9240506329113924,0.9240506329113924,0.6794869885029942
Media-103517,Jive,0.9605263157894737,0.9437765678625444,0.9437765678625444,1.0,0.9358974358974359,0.9358974358974359,0.9358974358974359,0.9358974358974359,0.9358974358974359,0.6631027733063489
Albums-Latin_Jam-12,Jive,0.6964285714285715,0.6822398705959722,0.9412692221705617,0.0,0.5342465753424658,0.0821917808219178,0.0821917808219178,0.7948717948717948,0.8461538461538461,0.5540816468665304
Media-103612,Jive,0.9668874172185431,0.9105772485770078,0.9105772485770078,1.0,0.9358974358974359,0.9358974358974359,0.9358974358974359,0.9358974358974359,0.9358974358974359,0.44812224087473007
Albums-Cafe_Paradiso-16,Jive,0.993006993006993,0.9806838004080061,0.9806838004080061,1.0,0.9861111111111112,0.9861111111111112,0.9861111111111112,0.9861111111111112,0.9861111111111112,0.7700782161351398
Albums-Commitments-08,Jive,0.9640287769784173,0.9461372488834335,0.9461372488834335,1.0,0.9305555555555556,0.9305555555555556,0.9305555555555556,0.9305555555555556,0.9305555555555556,0.7592916266646307
Media-103613,Jive,0.9600000000000001,0.928515439376162,0.928515439376162,1.0,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.5978780901982471
Media-103611,Jive,0.7288135593220338,0.703055950342567,0.8184585934393356,0.0,0.6142857142857143,0.21428571428571427,0.21428571428571427,0.5833333333333334,0.5833333333333334,0.5460540823475244
Albums-Cafe_Paradiso-15,Jive,0.6542056074766356,0.637057214934011,0.9600721408160408,0.0,0.49295774647887325,0.0,0.0,0.9722222222222222,0.9722222222222222,0.5806139732986981
Albums-Cafe_Paradiso-14,Jive,0.7478260869565216,0.7131256690393922,0.8645797954075165,0.0,0.5972222222222222,0.1111111111111111,0.19444444444444445,0.6744186046511628,0.6744186046511628,0.6317828412287297
Media-103614,Jive,0.7777777777777779,0.7564665118463105,0.773582757198574,0.0,0.6805555555555556,0.3055555555555556,0.3611111111111111,0.42592592592592593,0.42592592592592593,0.6713808347313078
Albums-Latin_Jam3-11,Jive,0.9931972789115647,0.96087613061535,0.96087613061535,1.0,0.9864864864864865,0.9864864864864865,0.9864864864864865,0.9864864864864865,0.9864864864864865,0.7397534860651425
Albums-Latin_Jam3-12,Jive,0.8769230769230769,0.861388626190745,0.861388626190745,0.0,0.7808219178082192,0.2876712328767123,0.5616438356164384,0.2876712328767123,0.5616438356164384,0.6207424982024187
Media-103819,Jive,0.7708333333333333,0.7446079090850373,0.7785125429999185,0.0,0.6727272727272727,0.21818181818181817,0.34545454545454546,0.4146341463414634,0.43902439024390244,0.5956332282639849
Media-104606,Tango,0.9642857142857143,0.9171464238847886,0.9171464238847886,1.0,0.9310344827586207,0.9310344827586207,0.9310344827586207,0.9310344827586207,0.9310344827586207,0.5790394560495755
Media-104404,Tango,0.9649122807017544,0.8923251940203507,0.8923251940203507,1.0,0.9322033898305084,0.9322033898305084,0.9322033898305084,0.9322033898305084,0.9322033898305084,0.5544471730378825
Media-105108,Tango,0.9636363636363636,0.8957907489989423,0.8957907489989423,1.0,0.9298245614035088,0.9298245614035088,0.9298245614035088,0.9298245614035088,0.9298245614035088,0.7034204300545028
Media-105109,Tango,0.9649122807017544,0.8480349103817194,0.8480349103817194,1.0,0.9322033898305084,0.9322033898305084,0.9322033898305084,0.9322033898305084,0.9322033898305084,0.5844827903216614
Albums-Step_By_Step-05,Tango,0.9642857142857143,0.9254573260004608,0.9254573260004608,1.0,0.9310344827586207,0.9310344827586207,0.9310344827586207,0.9310344827586207,0.9310344827586207,0.5868489787122951
Media-104405,Tango,0.9636363636363636,0.9338060861656831,0.9338060861656831,1.0,0.9298245614035088,0.9298245614035088,0.9298245614035088,0.9298245614035088,0.9298245614035088,0.5932535882476891
Media-104808,Tango,0.9649122807017544,0.809406867032811,0.809406867032811,1.0,0.9322033898305084,0.9322033898305084,0.9322033898305084,0.9322033898305084,0.9322033898305084,0.7017890101217222
Media-104605,Tango,0.9642857142857143,0.854465910569615,0.854465910569615,1.0,0.9310344827586207,0.9310344827586207,0.9310344827586207,0.9310344827586207,0.9310344827586207,0.5520995911047012
Albums-Step_By_Step-07,Tango,0.9636363636363636,0.9088920899734437,0.9088920899734437,1.0,0.9298245614035088,0.9298245614035088,0.9298245614035088,0.9298245614035088,0.9298245614035088,0.6706406712741678
Albums-Step_By_Step-06,Tango,0.9642857142857143,0.8858175045666055,0.8858175045666055,1.0,0.9310344827586207,0.9310344827586207,0.9310344827586207,0.9310344827586207,0.9310344827586207,0.49851408528276236
Media-105903,Tango,0.9649122807017544,0.8347716208110881,0.8347716208110881,1.0,0.9322033898305084,0.9322033898305084,0.9322033898305084,0.9322033898305084,0.9322033898305084,0.6882217349269798
Media-105906,Tango,0.9649122807017544,0.8942174536377641,0.8942174536377641,1.0,0.9322033898305084,0.9322033898305084,0.9322033898305084,0.9322033898305084,0.9322033898305084,0.5621202700050804
Media-105904,Tango,0.9655172413793104,0.948126688312955,0.948126688312955,1.0,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.703554531008077
Media-104207,Tango,0.9636363636363636,0.9256726959240329,0.9256726959240329,1.0,0.9298245614035088,0.9298245614035088,0.9298245614035088,0.9298245614035088,0.9298245614035088,0.6178024353482694
Media-104206,Tango,0.9636363636363636,0.9305126796300734,0.9305126796300734,1.0,0.9298245614035088,0.9298245614035088,0.9298245614035088,0.9298245614035088,0.9298245614035088,0.6330036243456411
Media-105905,Tango,0.9642857142857143,0.9340604112291618,0.9340604112291618,1.0,0.9310344827586207,0.9310344827586207,0.9310344827586207,0.9310344827586207,0.9310344827586207,0.6440908992915706
Media-105508,Tango,0.9636363636363636,0.8931353077390419,0.8931353077390419,1.0,0.9298245614035088,0.9298245614035088,0.9298245614035088,0.9298245614035088,0.9298245614035088,0.6620734350322286
Albums-StrictlyDancing_Tango-09,Tango,0.9719626168224299,0.9321537932768293,0.9321537932768293,1.0,0.9454545454545454,0.9454545454545454,0.9454545454545454,0.9454545454545454,0.9454545454545454,0.6614277699530853
Albums-StrictlyDancing_Tango-08,Tango,0.9622641509433962,0.9313381190384719,0.9313381190384719,1.0,0.9272727272727272,0.9272727272727272,0.9272727272727272,0.9272727272727272,0.9272727272727272,0.6633202328545215
Media-104710,Tango,0.0,7.478345659232876e-06,0.8669993086300777,0.0,0.0,0.0,0.0,0.9016393442622951,0.9016393442622951,0.4183306786376886
Media-104506,Tango,0.9636363636363636,0.8850925739220958,0.8850925739220958,1.0,0.9298245614035088,0.9298245614035088,0.9298245614035088,0.9298245614035088,0.9298245614035088,0.6412437542463201
Albums-Chrisanne2-06,Tango,1.0,0.9930914811199487,0.9930914811199487,1.0,1.0,1.0,1.0,1.0,1.0,0.7982182829068815
Albums-Chrisanne2-04,Tango,0.9911504424778761,0.9550249442952672,0.9550249442952672,1.0,0.9824561403508771,0.9824561403508771,0.9824561403508771,0.9824561403508771,0.9824561403508771,0.6238614749734891
Media-105008,Tango,0.962962962962963,0.929892550172175,0.929892550172175,1.0,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.6394993551091023
Media-104706,Tango,0.9636363636363636,0.8826359693757752,0.8826359693757752,1.0,0.9298245614035088,0.9298245614035088,0.9298245614035088,0.9298245614035088,0.9298245614035088,0.5530588975951338
Media-104707,Tango,0.9636363636363636,0.9261563808422227,0.9261563808422227,1.0,0.9298245614035088,0.9298245614035088,0.9298245614035088,0.9298245614035088,0.9298245614035088,0.6108587368918327
Media-104505,Tango,0.9636363636363636,0.9209493713386242,0.9209493713386242,1.0,0.9298245614035088,0.9298245614035088,0.9298245614035088,0.9298245614035088,0.9298245614035088,0.5682830907259747
Media-105009,Tango,0.9724770642201834,0.9271515994358563,0.9271515994358563,1.0,0.9464285714285714,0.9464285714285714,0.9464285714285714,0.9464285714285714,0.9464285714285714,0.6785898114133215
Albums-Ballroom_Magic-08,Tango,1.0,0.9731361863982091,0.9731361863982091,1.0,1.0,1.0,1.0,1.0,1.0,0.6904287309858267
Albums-Chrisanne2-05,Tango,1.0,0.9709767080272694,0.9709767080272694,1.0,1.0,1.0,1.0,1.0,1.0,0.6525769413536582
Media-100607,Tango,1.0,0.9367935686048484,0.9367935686048484,1.0,1.0,1.0,1.0,1.0,1.0,0.6424172180532204
Albums-Ballroom_Classics4-09,Tango,0.9642857142857143,0.9331973618091397,0.9331973618091397,1.0,0.9310344827586207,0.9310344827586207,0.9310344827586207,0.9310344827586207,0.9310344827586207,0.6245295603227887
Albums-Ballroom_Classics4-08,Tango,0.9636363636363636,0.9156649849869077,0.9156649849869077,1.0,0.9298245614035088,0.9298245614035088,0.9298245614035088,0.9298245614035088,0.9298245614035088,0.5381041354039855
Media-100606,Tango,0.7865168539325843,0.7489637506227922,0.8220128650628314,0.0,0.6481481481481481,0.2037037037037037,0.2962962962962963,0.5428571428571428,0.5428571428571428,0.6412465009418237
Media-104306,Tango,0.9642857142857143,0.8768399006750281,0.8768399006750281,1.0,0.9310344827586207,0.9310344827586207,0.9310344827586207,0.9310344827586207,0.9310344827586207,0.5676998547254176
Media-104304,Tango,0.9714285714285714,0.9257255214818773,0.9257255214818773,1.0,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.572722419033022
Media-105807,Tango,0.972972972972973,0.8464110303623738,0.8464110303623738,1.0,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.6118110709401223
Media-105806,Tango,0.972972972972973,0.9555407920948479,0.9555407920948479,1.0,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.6506805916542592
Media-104305,Tango,0.9636363636363636,0.9371358811037866,0.9371358811037866,1.0,0.9298245614035088,0.9298245614035088,0.9298245614035088,0.9298245614035088,0.9298245614035088,0.6795715144659871
Media-100605,Tango,1.0,0.9759126840962893,0.9759126840962893,1.0,1.0,1.0,1.0,1.0,1.0,0.6599499398868295
Albums-Ballroom_Classics4-06,Tango,0.9642857142857143,0.9119951157174508,0.9119951157174508,1.0,0.9310344827586207,0.9310344827586207,0.9310344827586207,0.9310344827586207,0.9310344827586207,0.5375800767218131
Albums-StrictlyDancing_Tango-14,Tango,0.9724770642201834,0.923579230330875,0.923579230330875,1.0,0.9464285714285714,0.9464285714285714,0.9464285714285714,0.9464285714285714,0.9464285714285714,0.5745328372974774
Albums-StrictlyDancing_Tango-01,Tango,0.9038461538461539,0.8504957247149617,0.8504957247149617,0.0,0.8245614035087719,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.4905117049145494
Albums-StrictlyDancing_Tango-15,Tango,0.9821428571428572,0.9410482206608454,0.9410482206608454,1.0,0.9649122807017544,0.9649122807017544,0.9649122807017544,0.9649122807017544,0.9649122807017544,0.587452439673519
Albums-Ballroom_Classics4-07,Tango,0.9642857142857143,0.8651774259584154,0.8651774259584154,1.0,0.9310344827586207,0.9310344827586207,0.9310344827586207,0.9310344827586207,0.9310344827586207,0.5603036265389171
Media-105808,Tango,0.972972972972973,0.9186814451893286,0.9186814451893286,1.0,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.612185394702099
Albums-StrictlyDancing_Tango-03,Tango,0.9795918367346939,0.9548167606753354,0.9548167606753354,1.0,0.96,0.96,0.96,0.96,0.96,0.7261991454138669
Albums-StrictlyDancing_Tango-02,Tango,0.9795918367346939,0.9355732191986207,0.9355732191986207,1.0,0.96,0.96,0.96,0.96,0.96,0.7421190651063116
Albums-Ballroom_Classics4-10,Tango,0.972972972972973,0.9312260422163084,0.9312260422163084,1.0,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.6214778105483133
Albums-StrictlyDancing_Tango-06,Tango,0.9803921568627451,0.8963120201623123,0.8963120201623123,1.0,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.6610257298737424
Albums-StrictlyDancing_Tango-12,Tango,0.9615384615384615,0.9358468367974978,0.9358468367974978,1.0,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.6322098511149191
Albums-StrictlyDancing_Tango-13,Tango,0.9807692307692307,0.9603818288598004,0.9603818288598004,1.0,0.9622641509433962,0.9622641509433962,0.9622641509433962,0.9622641509433962,0.9622641509433962,0.6883615210028624
Albums-StrictlyDancing_Tango-07,Tango,0.9807692307692307,0.9563471482062182,0.9563471482062182,1.0,0.9622641509433962,0.9622641509433962,0.9622641509433962,0.9622641509433962,0.9622641509433962,0.7142820485011455
Media-103306,Tango,0.9549549549549551,0.8470191476372356,0.8470191476372356,1.0,0.9137931034482759,0.9137931034482759,0.9137931034482759,0.9137931034482759,0.9137931034482759,0.4482351770693279
